Unnamed: 0,file,y_true,y_pred,confidence,true_label,predicted_label,status
404,vitis/Vit.V.viniX400wF(4981)(0)D-5.png,19,19,0.79633427,vitis,vitis,Correct
405,vitis/Vit.V.viniX400wF(4981)(0)D-6.png,19,19,0.86048806,vitis,vitis,Correct
406,vitis/Vit.V.viniX400wF(4982)(0)E-20.png,19,19,0.85651755,vitis,vitis,Correct
407,vitis/Vit.V.viniX400wF(4982)(0)E-7.png,19,19,0.85759795,vitis,vitis,Correct
408,vitis/Vit.V.viniX400wF(4983)(0)F-11.png,19,19,0.85295737,vitis,vitis,Correct
409,vitis/Vit.V.viniX400wF(4983)(0)F-20.png,19,19,0.8525218,vitis,vitis,Correct
410,vitis/Vit.V.viniX400wF(4983)(0)F-7.png,19,19,0.8585414,vitis,vitis,Correct
411,vitis/Vit.V.viniX400wF(4984)(0)G-15.png,19,19,0.85734886,vitis,vitis,Correct
412,vitis/Vit.V.viniX400wF(4984)(0)G-16.png,19,19,0.85190654,vitis,vitis,Correct
413,vitis/Vit.V.viniX400wF(4984)(0)G-20.png,19,19,0.85616595,vitis,vitis,Correct
414,vitis/Vit.V.viniX400wF(4984)(0)G-47.png,19,19,0.8490334,vitis,vitis,Correct
416,vitis/Vit.V.viniX400wF(4984)(0)G-58.png,19,19,0.8526568,vitis,vitis,Correct
417,vitis/Vit.V.viniX400wF(4985)(0)H-30.png,19,19,0.8466816,vitis,vitis,Correct
418,vitis/Vit.V.viniX400wF(4985)(0)H-34.png,19,19,0.8728984,vitis,vitis,Correct
419,vitis/Vit.V.viniX400wF(4985)(0)H-7.png,19,19,0.8540771,vitis,vitis,Correct
0,asphodelus/Asp.A.ramX400wF(1984)(0)A-10.png,0,0,0.91919553,asphodelus,asphodelus,Correct
1,asphodelus/Asp.A.ramX400wF(1984)(0)A-5.png,0,0,0.9013303,asphodelus,asphodelus,Correct
2,asphodelus/Asp.A.ramX400wF(1988)(0)E-3.png,0,0,0.9108326,asphodelus,asphodelus,Correct
3,calicotome/Fab.C.vilX400wF(2016)(0)A-13.png,1,1,0.8590425,calicotome,calicotome,Correct
6,calicotome/Fab.C.vilX400wF(2016)(0)A-3.png,1,1,0.856093,calicotome,calicotome,Correct
7,calicotome/Fab.C.vilX400wF(2016)(0)A-4.png,1,1,0.85445416,calicotome,calicotome,Correct
8,calicotome/Fab.C.vilX400wF(2017)(0)B-2.png,1,1,0.8174613,calicotome,calicotome,Correct
9,calicotome/Fab.C.vilX400wF(2018)(0)C-13.png,1,1,0.8581418,calicotome,calicotome,Correct
11,calicotome/Fab.C.vilX400wF(2018)(0)C-17.png,1,1,0.8546133,calicotome,calicotome,Correct
14,calicotome/Fab.C.vilX400wF(2019)(0)D-100.png,1,1,0.8572743,calicotome,calicotome,Correct
15,calicotome/Fab.C.vilX400wF(2019)(0)D-114.png,1,1,0.8576019,calicotome,calicotome,Correct
16,calicotome/Fab.C.vilX400wF(2019)(0)D-117.png,1,1,0.85257244,calicotome,calicotome,Correct
17,calicotome/Fab.C.vilX400wF(2019)(0)D-17.png,1,1,0.8196262,calicotome,calicotome,Correct
18,calicotome/Fab.C.vilX400wF(2019)(0)D-27.png,1,1,0.85058403,calicotome,calicotome,Correct
19,calicotome/Fab.C.vilX400wF(2019)(0)D-31.png,1,1,0.8465286,calicotome,calicotome,Correct
20,calicotome/Fab.C.vilX400wF(2019)(0)D-45.png,1,1,0.8507703,calicotome,calicotome,Correct
21,calicotome/Fab.C.vilX400wF(2019)(0)D-69.png,1,1,0.8491408,calicotome,calicotome,Correct
22,calicotome/Fab.C.vilX400wF(2019)(0)D-97.png,1,1,0.85600436,calicotome,calicotome,Correct
23,calicotome/Fab.C.vilX400wF(2019)(0)D-98.png,1,1,0.8510138,calicotome,calicotome,Correct
24,calicotome/Fab.C.vilX400wF(2020)(0)E-11.png,1,1,0.8605255,calicotome,calicotome,Correct
25,calicotome/Fab.C.vilX400wF(2020)(0)E-15.png,1,1,0.852846,calicotome,calicotome,Correct
26,calicotome/Fab.C.vilX400wF(2020)(0)E-28.png,1,1,0.85328376,calicotome,calicotome,Correct
27,calicotome/Fab.C.vilX400wF(2020)(0)E-3.png,1,1,0.85265046,calicotome,calicotome,Correct
28,calicotome/Fab.C.vilX400wF(2020)(0)E-6.png,1,1,0.85601383,calicotome,calicotome,Correct
29,calicotome/Fab.C.vilX400wF(2020)(0)E-69.png,1,1,0.85680646,calicotome,calicotome,Correct
30,calicotome/Fab.C.vilX400wF(2020)(0)E-70.png,1,1,0.8582015,calicotome,calicotome,Correct
31,calicotome/Fab.C.vilX400wF(2020)(0)E-78.png,1,1,0.8524019,calicotome,calicotome,Correct
32,calicotome/Fab.C.vilX400wF(2020)(0)E-86.png,1,1,0.85529894,calicotome,calicotome,Correct
33,castanea/Fag.C.satX400wF(781)(0)A-19.png,2,2,0.7766809,castanea,castanea,Correct
34,castanea/Fag.C.satX400wF(781)(0)A-22.png,2,2,0.8034815,castanea,castanea,Correct
35,castanea/Fag.C.satX400wF(782)(0)B-1.png,2,2,0.8170353,castanea,castanea,Correct
36,castanea/Fag.C.satX400wF(782)(0)B-13.png,2,2,0.8001027,castanea,castanea,Correct
37,castanea/Fag.C.satX400wF(783)(0)C-9.png,2,2,0.8134223,castanea,castanea,Correct
38,castanea/Fag.C.satX400wF(784)(0)D-6.png,2,2,0.80493915,castanea,castanea,Correct
39,castanea/Fag.C.satX400wF(785)(0)E-2.png,2,2,0.8091625,castanea,castanea,Correct
40,castanea/Fag.C.satX400wF(786)(0)F-1.png,2,2,0.80287796,castanea,castanea,Correct
41,castanea/Fag.C.satX400wF(786)(0)F-10.png,2,2,0.81929463,castanea,castanea,Correct
42,castanea/Fag.C.satX400wF(792)(781)G-12.png,2,2,0.8075813,castanea,castanea,Correct
43,castanea/Fag.C.satX400wF(792)(781)G-25.png,2,2,0.79843044,castanea,castanea,Correct
44,castanea/Fag.C.satX400wF(792)(781)G-26.png,2,2,0.8111989,castanea,castanea,Correct
45,castanea/Fag.C.satX400wF(792)(781)G-42.png,2,2,0.8083434,castanea,castanea,Correct
46,castanea/Fag.C.satX400wF(792)(781)G-48.png,2,2,0.8204279,castanea,castanea,Correct
47,castanea/Fag.C.satX400wF(792)(781)G-50.png,2,2,0.811914,castanea,castanea,Correct
48,castanea/Fag.C.satX400wF(792)(781)G-55.png,2,2,0.79897195,castanea,castanea,Correct
49,castanea/Fag.C.satX400wF(792)(781)G-8.png,2,2,0.81731457,castanea,castanea,Correct
50,castanea/Fag.C.satX400wF(793)(781)H-14.png,2,2,0.8202176,castanea,castanea,Correct
51,castanea/Fag.C.satX400wF(793)(781)H-16.png,2,2,0.8204366,castanea,castanea,Correct
52,castanea/Fag.C.satX400wF(793)(781)H-29.png,2,2,0.8139382,castanea,castanea,Correct
53,castanea/Fag.C.satX400wF(793)(781)H-48.png,2,2,0.8091782,castanea,castanea,Correct
54,castanea/Fag.C.satX400wF(793)(781)H-51.png,2,2,0.81636447,castanea,castanea,Correct
55,ceratonia/Fab.C.silX400wF(475)(0)A-13.png,3,3,0.81005436,ceratonia,ceratonia,Correct
56,ceratonia/Fab.C.silX400wF(475)(0)A-18.png,3,3,0.9078344,ceratonia,ceratonia,Correct
57,ceratonia/Fab.C.silX400wF(475)(0)A-4.png,3,3,0.9059827,ceratonia,ceratonia,Correct
58,ceratonia/Fab.C.silX400wF(475)(0)A-9.png,3,3,0.8904732,ceratonia,ceratonia,Correct
59,ceratonia/Fab.C.silX400wF(476)(0)B-12.png,3,3,0.90384984,ceratonia,ceratonia,Correct
60,ceratonia/Fab.C.silX400wF(476)(0)B-15.png,3,3,0.86653596,ceratonia,ceratonia,Correct
61,ceratonia/Fab.C.silX400wF(478)(0)D-4.png,3,3,0.90536875,ceratonia,ceratonia,Correct
62,ceratonia/Fab.C.silX400wF(480)(0)F-3.png,3,3,0.89479667,ceratonia,ceratonia,Correct
63,ceratonia/Fab.C.silX400wF(481)(0)G-18.png,3,3,0.62526363,ceratonia,ceratonia,Correct
64,ceratonia/Fab.C.silX400wF(481)(0)G-19.png,3,3,0.91184217,ceratonia,ceratonia,Correct
65,ebenus/Fab.E.creX400wF(694)(0)B-6.png,4,4,0.7113913,ebenus,ebenus,Correct
66,ebenus/Fab.E.creX400wF(698)(0)F-4.png,4,4,0.7816525,ebenus,ebenus,Correct
67,erica/Eri.E.maniX400wF(5355)(0)A-12.png,5,5,0.82514995,erica,erica,Correct
68,erica/Eri.E.maniX400wF(5355)(0)A-14.png,5,5,0.84352106,erica,erica,Correct
69,erica/Eri.E.maniX400wF(5355)(0)A-18.png,5,5,0.8525436,erica,erica,Correct
70,erica/Eri.E.maniX400wF(5355)(0)A-21.png,5,5,0.7921442,erica,erica,Correct
71,erica/Eri.E.maniX400wF(5355)(0)A-7.png,5,5,0.84160626,erica,erica,Correct
72,erica/Eri.E.maniX400wF(5355)(0)A-8.png,5,5,0.82828814,erica,erica,Correct
74,erica/Eri.E.maniX400wF(5357)(0)C-13.png,5,5,0.8371431,erica,erica,Correct
75,erica/Eri.E.maniX400wF(5357)(0)C-6.png,5,5,0.84871113,erica,erica,Correct
76,erica/Eri.E.maniX400wF(5358)(0)D-6.png,5,5,0.8259661,erica,erica,Correct
77,erica/Eri.E.maniX400wF(5358)(0)D-9.png,5,5,0.8417491,erica,erica,Correct
78,erica/Eri.E.maniX400wF(5359)(0)E-11.png,5,5,0.8568547,erica,erica,Correct
79,erica/Eri.E.maniX400wF(5359)(0)E-14.png,5,5,0.8695518,erica,erica,Correct
81,erica/Eri.E.maniX400wF(5360)(0)F-43.png,5,5,0.8333587,erica,erica,Correct
83,erica/Eri.E.maniX400wF(5361)(0)G-17.png,5,5,0.8463355,erica,erica,Correct
84,erica/Eri.E.maniX400wF(5362)(0)H-1.png,5,5,0.8551306,erica,erica,Correct
85,eucalyptus/Myr.E.camaX400wF(1866)(0)A-4.png,6,6,0.8774192,eucalyptus,eucalyptus,Correct
86,eucalyptus/Myr.E.camaX400wF(1866)(0)A-7.png,6,6,0.87395054,eucalyptus,eucalyptus,Correct
87,eucalyptus/Myr.E.camaX400wF(1867)(0)B-5.png,6,6,0.8734686,eucalyptus,eucalyptus,Correct
88,eucalyptus/Myr.E.camaX400wF(1867)(0)B-6_2.png,6,6,0.88172644,eucalyptus,eucalyptus,Correct
89,eucalyptus/Myr.E.camaX400wF(1868)(0)C-2.png,6,6,0.8809217,eucalyptus,eucalyptus,Correct
90,eucalyptus/Myr.E.camaX400wF(1869)(0)D-10_2.png,6,6,0.88369733,eucalyptus,eucalyptus,Correct
91,eucalyptus/Myr.E.camaX400wF(1871)(0)F-11_2.png,6,6,0.8886123,eucalyptus,eucalyptus,Correct
92,eucalyptus/Myr.E.camaX400wF(1871)(0)F-12.png,6,6,0.86868644,eucalyptus,eucalyptus,Correct
93,eucalyptus/Myr.E.camaX400wF(1871)(0)F-1_2.png,6,6,0.87168527,eucalyptus,eucalyptus,Correct
94,eucalyptus/Myr.E.camaX400wF(1871)(0)F-4.png,6,6,0.8932805,eucalyptus,eucalyptus,Correct
95,eucalyptus/Myr.E.camaX400wF(1871)(0)F-5_2.png,6,6,0.88138646,eucalyptus,eucalyptus,Correct
96,eucalyptus/Myr.E.camaX400wF(1872)(0)G-1_2.png,6,6,0.87960213,eucalyptus,eucalyptus,Correct
97,eucalyptus/Myr.E.camaX400wF(1872)(0)G-7_2.png,6,6,0.8843989,eucalyptus,eucalyptus,Correct
98,eucalyptus/Myr.E.camaX400wF(2962)(0)H-12_2.png,6,6,0.881361,eucalyptus,eucalyptus,Correct
99,eucalyptus/Myr.E.camaX400wF(2962)(0)H-14_2.png,6,6,0.88826597,eucalyptus,eucalyptus,Correct
100,eucalyptus/Myr.E.camaX400wF(2962)(0)H-16_2.png,6,6,0.8792489,eucalyptus,eucalyptus,Correct
101,eucalyptus/Myr.E.camaX400wF(2962)(0)H-17.png,6,6,0.8815934,eucalyptus,eucalyptus,Correct
102,eucalyptus/Myr.E.camaX400wF(2962)(0)H-18.png,6,6,0.8696047,eucalyptus,eucalyptus,Correct
103,eucalyptus/Myr.E.camaX400wF(2962)(0)H-2.png,6,6,0.8673367,eucalyptus,eucalyptus,Correct
104,eucalyptus/Myr.E.camaX400wF(2962)(0)H-21_2.png,6,6,0.8833895,eucalyptus,eucalyptus,Correct
105,eucalyptus/Myr.E.camaX400wF(2962)(0)H-23_2.png,6,6,0.883012,eucalyptus,eucalyptus,Correct
106,eucalyptus/Myr.E.camaX400wF(2962)(0)H-25_2.png,6,6,0.8817839,eucalyptus,eucalyptus,Correct
108,eucalyptus/Myr.E.camaX400wF(2963)(0)I-13_2.png,6,6,0.8767902,eucalyptus,eucalyptus,Correct
109,eucalyptus/Myr.E.camaX400wF(2963)(0)I-2_2.png,6,6,0.87793773,eucalyptus,eucalyptus,Correct
110,eucalyptus/Myr.E.camaX400wF(2964)(0)J-12_2.png,6,6,0.8800765,eucalyptus,eucalyptus,Correct
111,eucalyptus/Myr.E.camaX400wF(2964)(0)J-14_2.png,6,6,0.8876762,eucalyptus,eucalyptus,Correct
112,eucalyptus/Myr.E.camaX400wF(2964)(0)J-24_2.png,6,6,0.8833716,eucalyptus,eucalyptus,Correct
113,eucalyptus/Myr.E.camaX400wF(2964)(0)J-3_2.png,6,6,0.88440883,eucalyptus,eucalyptus,Correct
114,eucalyptus/Myr.E.camaX400wF(2964)(0)J-5_2.png,6,6,0.88661385,eucalyptus,eucalyptus,Correct
115,eucalyptus/Myr.E.camaX400wF(2964)(0)J-8_2.png,6,6,0.8901046,eucalyptus,eucalyptus,Correct
116,eucalyptus/Myr.E.camaX400wF(2965)(0)K-12.png,6,6,0.88433814,eucalyptus,eucalyptus,Correct
117,eucalyptus/Myr.E.camaX400wF(2965)(0)K-5.png,6,6,0.89321434,eucalyptus,eucalyptus,Correct
118,eucalyptus/Myr.E.camaX400wF(2966)(0)L-10.png,6,6,0.88943315,eucalyptus,eucalyptus,Correct
119,ferula/Api.F.comX400wF(2135)(0)A-3.png,7,7,0.8173901,ferula,ferula,Correct
120,ferula/Api.F.comX400wF(2135)(0)A-6.png,7,7,0.8277999,ferula,ferula,Correct
121,ferula/Api.F.comX400wF(2136)(0)B-11.png,7,7,0.8466075,ferula,ferula,Correct
122,ferula/Api.F.comX400wF(2136)(0)B-12.png,7,7,0.83842844,ferula,ferula,Correct
123,ferula/Api.F.comX400wF(2136)(0)B-7.png,7,7,0.8301782,ferula,ferula,Correct
124,ferula/Api.F.comX400wF(2137)(0)C-12.png,7,7,0.82922953,ferula,ferula,Correct
125,ferula/Api.F.comX400wF(2137)(0)C-6.png,7,7,0.8281902,ferula,ferula,Correct
126,ferula/Api.F.comX400wF(2138)(0)D-8.png,7,7,0.8330871,ferula,ferula,Correct
127,ferula/Api.F.comX400wF(2139)(0)E-6.png,7,7,0.80419314,ferula,ferula,Correct
128,myrtus/IMG_3734-100.png,8,8,0.816398,myrtus,myrtus,Correct
129,myrtus/IMG_3734-104.png,8,8,0.82129127,myrtus,myrtus,Correct
130,myrtus/IMG_3734-106.png,8,8,0.81662947,myrtus,myrtus,Correct
131,myrtus/IMG_3734-125.png,8,8,0.8143345,myrtus,myrtus,Correct
132,myrtus/IMG_3734-129.png,8,8,0.81576294,myrtus,myrtus,Correct
133,myrtus/IMG_3734-131.png,8,8,0.81711406,myrtus,myrtus,Correct
134,myrtus/IMG_3734-133.png,8,8,0.8128507,myrtus,myrtus,Correct
135,myrtus/IMG_3734-43.png,8,8,0.8199744,myrtus,myrtus,Correct
136,myrtus/IMG_3734-54.png,8,8,0.8168408,myrtus,myrtus,Correct
137,myrtus/IMG_3734-70.png,8,8,0.820273,myrtus,myrtus,Correct
138,myrtus/IMG_3734-72.png,8,8,0.8160097,myrtus,myrtus,Correct
139,myrtus/IMG_3734-74.png,8,8,0.8160949,myrtus,myrtus,Correct
140,myrtus/IMG_3734-76.png,8,8,0.8139658,myrtus,myrtus,Correct
141,myrtus/IMG_3734-79.png,8,8,0.81803995,myrtus,myrtus,Correct
142,myrtus/IMG_3734-99.png,8,8,0.8291321,myrtus,myrtus,Correct
143,myrtus/IMG_3735-15.png,8,8,0.81799066,myrtus,myrtus,Correct
144,myrtus/IMG_3735-27.png,8,8,0.8194707,myrtus,myrtus,Correct
145,myrtus/IMG_3735-28.png,8,8,0.8120224,myrtus,myrtus,Correct
146,myrtus/IMG_3735-7.png,8,8,0.8150563,myrtus,myrtus,Correct
147,myrtus/IMG_3736-22.png,8,8,0.81659395,myrtus,myrtus,Correct
148,myrtus/IMG_3736-3.png,8,8,0.8157715,myrtus,myrtus,Correct
149,myrtus/IMG_3736-6.png,8,8,0.81796855,myrtus,myrtus,Correct
150,myrtus/IMG_3736-67.png,8,8,0.81444573,myrtus,myrtus,Correct
151,myrtus/IMG_3736-79.png,8,8,0.81650865,myrtus,myrtus,Correct
152,myrtus/IMG_3737-13.png,8,8,0.8134495,myrtus,myrtus,Correct
153,myrtus/IMG_3737-35.png,8,8,0.8244161,myrtus,myrtus,Correct
154,myrtus/IMG_3737-40.png,8,8,0.81726086,myrtus,myrtus,Correct
155,myrtus/IMG_3737-48.png,8,8,0.8174467,myrtus,myrtus,Correct
156,myrtus/IMG_3737-49.png,8,8,0.81734663,myrtus,myrtus,Correct
157,myrtus/IMG_3737-52.png,8,8,0.8127242,myrtus,myrtus,Correct
158,myrtus/IMG_3737-60.png,8,8,0.8189208,myrtus,myrtus,Correct
159,myrtus/IMG_3737-63.png,8,8,0.8090161,myrtus,myrtus,Correct
160,myrtus/IMG_3737-8.png,8,8,0.8133714,myrtus,myrtus,Correct
161,myrtus/IMG_3737-9.png,8,8,0.8142552,myrtus,myrtus,Correct
162,myrtus/IMG_3738-122.png,8,8,0.8191898,myrtus,myrtus,Correct
163,myrtus/IMG_3738-124.png,8,8,0.8177792,myrtus,myrtus,Correct
164,myrtus/IMG_3738-14.png,8,8,0.81234515,myrtus,myrtus,Correct
165,myrtus/IMG_3738-149.png,8,8,0.81801,myrtus,myrtus,Correct
166,myrtus/IMG_3738-17.png,8,8,0.8179352,myrtus,myrtus,Correct
167,myrtus/IMG_3738-19.png,8,8,0.81882316,myrtus,myrtus,Correct
168,myrtus/IMG_3738-24.png,8,8,0.81003785,myrtus,myrtus,Correct
169,myrtus/IMG_3738-26.png,8,8,0.808868,myrtus,myrtus,Correct
170,myrtus/IMG_3738-5.png,8,8,0.812251,myrtus,myrtus,Correct
171,myrtus/IMG_3738-52.png,8,8,0.8234053,myrtus,myrtus,Correct
172,myrtus/IMG_3738-58.png,8,8,0.81859094,myrtus,myrtus,Correct
173,myrtus/IMG_3738-62.png,8,8,0.8024659,myrtus,myrtus,Correct
174,myrtus/IMG_3738-83.png,8,8,0.81558394,myrtus,myrtus,Correct
175,myrtus/IMG_3738-84.png,8,8,0.8198005,myrtus,myrtus,Correct
176,myrtus/IMG_3738-89.png,8,8,0.8182191,myrtus,myrtus,Correct
177,myrtus/IMG_3738-90.png,8,8,0.826019,myrtus,myrtus,Correct
178,myrtus/IMG_3738-92.png,8,8,0.8014301,myrtus,myrtus,Correct
179,myrtus/IMG_3738-96.png,8,8,0.81931114,myrtus,myrtus,Correct
180,myrtus/IMG_3741-14.png,8,8,0.81814504,myrtus,myrtus,Correct
181,myrtus/IMG_3741-43.png,8,8,0.8228332,myrtus,myrtus,Correct
182,myrtus/IMG_3741-8.png,8,8,0.8181104,myrtus,myrtus,Correct
183,myrtus/IMG_3742-11.png,8,8,0.8215287,myrtus,myrtus,Correct
184,myrtus/IMG_3742-15.png,8,8,0.81752765,myrtus,myrtus,Correct
185,myrtus/IMG_3742-20.png,8,8,0.811916,myrtus,myrtus,Correct
186,myrtus/IMG_3742-37.png,8,8,0.8181245,myrtus,myrtus,Correct
187,myrtus/IMG_3743-28.png,8,8,0.8147101,myrtus,myrtus,Correct
188,myrtus/IMG_3743-4.png,8,8,0.8146093,myrtus,myrtus,Correct
189,myrtus/IMG_3743-40.png,8,8,0.81999636,myrtus,myrtus,Correct
190,myrtus/IMG_3744-12.png,8,8,0.8175955,myrtus,myrtus,Correct
191,myrtus/IMG_3744-5.png,8,8,0.8159514,myrtus,myrtus,Correct
192,myrtus/IMG_3744-57.png,8,8,0.811753,myrtus,myrtus,Correct
193,myrtus/IMG_3744-60.png,8,8,0.8203873,myrtus,myrtus,Correct
194,myrtus/Myr.M.comX400wF(1095)(1091)A-22.png,8,8,0.8212394,myrtus,myrtus,Correct
195,myrtus/Myr.M.comX400wF(1095)(1091)A-38.png,8,8,0.81397855,myrtus,myrtus,Correct
196,myrtus/Myr.M.comX400wF(1095)(1091)A-48.png,8,8,0.81925535,myrtus,myrtus,Correct
197,myrtus/Myr.M.comX400wF(1095)(1091)A-61.png,8,8,0.821028,myrtus,myrtus,Correct
198,myrtus/Myr.M.comX400wF(1095)(1091)A-72.png,8,8,0.8235504,myrtus,myrtus,Correct
199,myrtus/Myr.M.comX400wF(1095)(1091)A-88.png,8,8,0.82870215,myrtus,myrtus,Correct
200,myrtus/Myr.M.comX400wF(1097)(1090)C-24.png,8,8,0.8026217,myrtus,myrtus,Correct
201,myrtus/Myr.M.comX400wF(1097)(1090)C-27.png,8,8,0.81895757,myrtus,myrtus,Correct
202,myrtus/Myr.M.comX400wF(1097)(1090)C-33.png,8,8,0.8170408,myrtus,myrtus,Correct
203,myrtus/Myr.M.comX400wF(1097)(1090)C-49.png,8,8,0.8182201,myrtus,myrtus,Correct
204,myrtus/Myr.M.comX400wF(1097)(1090)C-76.png,8,8,0.8123861,myrtus,myrtus,Correct
205,myrtus/Myr.M.comX400wF(1097)(1090)C-86.png,8,8,0.8142169,myrtus,myrtus,Correct
206,olea/Ole.O.euroX400wF(4261)(0)A-3.png,9,9,0.8238588,olea,olea,Correct
207,olea/Ole.O.euroX400wF(4261)(0)A-56.png,9,9,0.8244235,olea,olea,Correct
208,olea/Ole.O.euroX400wF(4261)(0)A-57.png,9,9,0.83180726,olea,olea,Correct
209,olea/Ole.O.euroX400wF(4261)(0)A-7.png,9,9,0.8431361,olea,olea,Correct
210,olea/Ole.O.euroX400wF(4262)(0)B-15.png,9,9,0.827309,olea,olea,Correct
211,olea/Ole.O.euroX400wF(4262)(0)B-18.png,9,9,0.82676417,olea,olea,Correct
212,olea/Ole.O.euroX400wF(4263)(0)C-107.png,9,9,0.8256751,olea,olea,Correct
213,olea/Ole.O.euroX400wF(4263)(0)C-108.png,9,9,0.83137965,olea,olea,Correct
214,olea/Ole.O.euroX400wF(4263)(0)C-12.png,9,9,0.8299355,olea,olea,Correct
215,olea/Ole.O.euroX400wF(4263)(0)C-135.png,9,9,0.8311309,olea,olea,Correct
216,olea/Ole.O.euroX400wF(4263)(0)C-148.png,9,9,0.8322974,olea,olea,Correct
217,olea/Ole.O.euroX400wF(4263)(0)C-18.png,9,9,0.83563775,olea,olea,Correct
218,olea/Ole.O.euroX400wF(4263)(0)C-181.png,9,9,0.8228392,olea,olea,Correct
219,olea/Ole.O.euroX400wF(4263)(0)C-186.png,9,9,0.8391283,olea,olea,Correct
220,olea/Ole.O.euroX400wF(4263)(0)C-189.png,9,9,0.8303988,olea,olea,Correct
221,olea/Ole.O.euroX400wF(4263)(0)C-24.png,9,9,0.8290608,olea,olea,Correct
222,olea/Ole.O.euroX400wF(4263)(0)C-25.png,9,9,0.8404526,olea,olea,Correct
223,olea/Ole.O.euroX400wF(4263)(0)C-29.png,9,9,0.82206213,olea,olea,Correct
224,olea/Ole.O.euroX400wF(4263)(0)C-39.png,9,9,0.83329326,olea,olea,Correct
225,olea/Ole.O.euroX400wF(4263)(0)C-40.png,9,9,0.8261053,olea,olea,Correct
226,olea/Ole.O.euroX400wF(4263)(0)C-47.png,9,9,0.8327003,olea,olea,Correct
227,olea/Ole.O.euroX400wF(4263)(0)C-65.png,9,9,0.8415675,olea,olea,Correct
228,olea/Ole.O.euroX400wF(4263)(0)C-75.png,9,9,0.83475786,olea,olea,Correct
229,olea/Ole.O.euroX400wF(4263)(0)C-8.png,9,9,0.83144563,olea,olea,Correct
230,olea/Ole.O.euroX400wF(4263)(0)C-82.png,9,9,0.8521838,olea,olea,Correct
231,olea/Ole.O.euroX400wF(4263)(0)C-87.png,9,9,0.83141553,olea,olea,Correct
232,olea/Ole.O.euroX400wF(4264)(0)D-107.png,9,9,0.824974,olea,olea,Correct
233,olea/Ole.O.euroX400wF(4264)(0)D-108.png,9,9,0.8362908,olea,olea,Correct
234,olea/Ole.O.euroX400wF(4264)(0)D-121.png,9,9,0.8305025,olea,olea,Correct
236,olea/Ole.O.euroX400wF(4264)(0)D-138.png,9,9,0.83450437,olea,olea,Correct
237,olea/Ole.O.euroX400wF(4264)(0)D-17.png,9,9,0.8419097,olea,olea,Correct
238,olea/Ole.O.euroX400wF(4264)(0)D-36.png,9,9,0.821521,olea,olea,Correct
239,olea/Ole.O.euroX400wF(4264)(0)D-44.png,9,9,0.83439213,olea,olea,Correct
240,olea/Ole.O.euroX400wF(4264)(0)D-47.png,9,9,0.833892,olea,olea,Correct
241,olea/Ole.O.euroX400wF(4264)(0)D-52.png,9,9,0.837901,olea,olea,Correct
242,olea/Ole.O.euroX400wF(4264)(0)D-73.png,9,9,0.828847,olea,olea,Correct
243,olea/Ole.O.euroX400wF(4264)(0)D-94.png,9,9,0.8282368,olea,olea,Correct
244,olea/Ole.O.euroX400wF(4265)(0)E-110.png,9,9,0.82955724,olea,olea,Correct
245,olea/Ole.O.euroX400wF(4265)(0)E-111.png,9,9,0.83514655,olea,olea,Correct
246,olea/Ole.O.euroX400wF(4265)(0)E-112.png,9,9,0.841624,olea,olea,Correct
247,olea/Ole.O.euroX400wF(4265)(0)E-120.png,9,9,0.63801205,olea,olea,Correct
248,olea/Ole.O.euroX400wF(4265)(0)E-143.png,9,9,0.8315208,olea,olea,Correct
249,olea/Ole.O.euroX400wF(4265)(0)E-15.png,9,9,0.827663,olea,olea,Correct
250,olea/Ole.O.euroX400wF(4265)(0)E-156.png,9,9,0.8270145,olea,olea,Correct
251,olea/Ole.O.euroX400wF(4265)(0)E-158.png,9,9,0.838768,olea,olea,Correct
252,olea/Ole.O.euroX400wF(4265)(0)E-167.png,9,9,0.8242786,olea,olea,Correct
253,olea/Ole.O.euroX400wF(4265)(0)E-170.png,9,9,0.83353055,olea,olea,Correct
254,olea/Ole.O.euroX400wF(4265)(0)E-179.png,9,9,0.8353092,olea,olea,Correct
255,olea/Ole.O.euroX400wF(4265)(0)E-18.png,9,9,0.8307497,olea,olea,Correct
256,olea/Ole.O.euroX400wF(4265)(0)E-27.png,9,9,0.60742605,olea,olea,Correct
257,olea/Ole.O.euroX400wF(4265)(0)E-5.png,9,9,0.82936203,olea,olea,Correct
258,olea/Ole.O.euroX400wF(4265)(0)E-86.png,9,9,0.82190853,olea,olea,Correct
259,olea/Ole.O.euroX400wF(4266)(0)F-1.png,9,9,0.82265276,olea,olea,Correct
260,olea/Ole.O.euroX400wF(4266)(0)F-11.png,9,9,0.82802117,olea,olea,Correct
261,olea/Ole.O.euroX400wF(4266)(0)F-121.png,9,9,0.8174571,olea,olea,Correct
262,olea/Ole.O.euroX400wF(4266)(0)F-126.png,9,9,0.824147,olea,olea,Correct
263,olea/Ole.O.euroX400wF(4266)(0)F-132.png,9,9,0.8301009,olea,olea,Correct
264,olea/Ole.O.euroX400wF(4266)(0)F-134.png,9,9,0.8280882,olea,olea,Correct
265,olea/Ole.O.euroX400wF(4266)(0)F-142.png,9,9,0.8314368,olea,olea,Correct
266,olea/Ole.O.euroX400wF(4266)(0)F-149.png,9,9,0.8385268,olea,olea,Correct
267,olea/Ole.O.euroX400wF(4266)(0)F-15.png,9,9,0.8273693,olea,olea,Correct
